scope_id,chain_id,chain_nodes,chain_edges,chain_scale_nodes_edges,source_snippet_count,source_snippet_files,source_snippet_chars,benchmark,model_id,provider,model,status,llm_status,failure_stage,elapsed_seconds,llm_calls,input_tokens,output_tokens,total_tokens,token_usage_source,has_raw_finding
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0047,21,20,41,1,0,1371,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,11.889999999999418,1,8168,278,8446,api,False
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0048,80,42,122,18,0,16279,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.39100000000326,1,32070,1413,33483,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0049,80,120,200,10,0,12565,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.702999999994063,1,33828,1379,35207,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0051,4,3,7,2,0,1308,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,14.172000000005937,1,2316,784,3100,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0055,80,120,200,9,0,12366,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.89100000000326,1,33639,1264,34903,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0057,21,20,41,1,0,1363,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.889999999999418,1,7950,206,8156,api,False
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0058,21,20,41,1,0,1411,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.046999999991385,1,8128,1211,9339,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0059,80,120,200,18,0,14802,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.718999999997322,1,36555,1389,37944,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0060,80,120,200,17,0,14795,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.40700000000652,1,36446,1366,37812,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0061,80,120,200,17,0,14821,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.921000000002095,1,36456,1393,37849,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0062,80,120,200,17,0,14852,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.51600000000326,1,36471,1610,38081,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0063,78,120,198,10,0,10290,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.702999999994063,1,32796,1220,34016,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0064,80,101,181,16,0,18612,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.827999999994063,1,36243,1494,37737,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0065,75,109,184,8,0,9886,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.76600000000326,1,30995,1108,32103,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0066,80,105,185,16,0,18521,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.21799999999348,1,36489,1472,37961,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0067,75,109,184,8,0,10030,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.985000000000582,1,31056,1399,32455,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0068,80,105,185,16,0,18545,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.187000000005355,1,36501,1250,37751,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0069,76,116,192,9,0,10311,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.968999999997322,1,31987,1296,33283,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0070,80,105,185,16,0,18566,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.5,1,36509,1537,38046,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0071,68,92,160,12,0,10613,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.422000000005937,1,28934,1323,30257,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0072,80,67,147,19,0,18145,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.546999999991385,1,34236,1423,35659,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0073,57,101,158,11,0,9691,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.75,1,26326,1154,27480,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0074,80,52,132,15,0,16914,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.39100000000326,1,31388,1609,32997,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0075,1,0,1,1,0,546,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.014999999999418,1,1072,191,1263,api,False
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0079,80,30,110,13,0,14076,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.89100000000326,1,28098,1618,29716,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0080,80,37,117,12,0,13058,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,37.25,1,28806,1786,30592,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0081,80,29,109,19,0,16421,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.984000000011292,1,30335,1416,31751,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0082,80,37,117,18,0,16311,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.968999999997322,1,30939,1231,32170,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0083,80,13,93,19,0,16713,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.235000000000582,1,28880,1473,30353,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0084,80,62,142,16,0,16740,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.5,1,32627,1318,33945,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0085,80,62,142,16,0,16622,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.436999999990803,1,32586,1433,34019,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0086,80,62,142,16,0,16620,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.75,1,32585,1465,34050,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0087,80,62,142,16,0,16626,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.437000000005355,1,32585,1296,33881,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0088,80,60,140,14,0,15331,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.687999999994645,1,31463,1571,33034,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0089,80,120,200,10,0,16710,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.062000000005355,1,36084,1670,37754,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0090,80,22,102,19,0,16848,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.718999999997322,1,29794,1364,31158,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0091,1,0,1,1,0,553,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,14.452999999994063,1,1097,740,1837,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0092,3,2,5,1,0,825,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.187000000005355,1,1728,157,1885,api,False
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0094,80,71,151,15,0,19150,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.328000000008615,1,32968,1318,34286,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0095,1,0,1,1,0,676,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.0,1,1131,141,1272,api,False
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0098,80,120,200,10,0,14837,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.014999999999418,1,34928,1467,36395,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0099,80,92,172,12,0,14378,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.390999999988708,1,31615,1507,33122,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0100,80,99,179,18,0,17698,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.672000000005937,1,34624,1225,35849,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0104,80,120,200,13,0,17920,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.202999999994063,1,35864,1221,37085,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0107,80,68,148,11,0,14004,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.687000000005355,1,30466,1309,31775,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0108,80,40,120,14,0,15009,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.375,1,29095,1710,30805,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0109,80,94,174,16,0,16297,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.264999999999418,1,33443,1407,34850,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0110,80,55,135,18,0,17569,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.062000000005355,1,33607,936,34543,api,True
hackatdac21__h21_fuse_rng_rsa_expansion_scope,CHAIN-0111,80,57,137,13,0,15245,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.75,1,30444,1349,31793,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0001,5,2,7,5,0,5131,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.76600000000326,1,4650,293,4943,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0002,5,2,7,5,0,5165,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,14.187000000005355,1,6049,124,6173,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0003,5,2,7,4,0,4667,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.452999999994063,1,4250,331,4581,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0004,5,2,7,4,0,4689,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.297000000005937,1,4275,324,4599,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0005,5,2,7,5,0,5145,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.562999999994645,1,4683,265,4948,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0006,5,2,7,5,0,5182,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.014999999999418,1,4661,293,4954,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0007,1,0,1,1,0,597,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.827999999994063,1,1138,160,1298,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0008,1,0,1,1,0,619,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.562000000005355,1,1163,157,1320,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0009,4,2,6,4,0,2380,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.437999999994645,1,3202,946,4148,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0010,80,120,200,9,0,10339,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.327999999994063,1,32655,1381,34036,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0011,80,120,200,4,0,8776,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.453000000008615,1,31515,1467,32982,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0012,80,120,200,8,0,10136,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.625,1,32491,1586,34077,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0015,80,120,200,11,0,11282,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.671999999991385,1,33213,1327,34540,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0016,80,120,200,11,0,11144,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.328000000008615,1,33063,1239,34302,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0022,80,120,200,8,0,10862,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.046999999991385,1,33147,1293,34440,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0035,80,120,200,7,0,11857,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.313000000009197,1,30889,1256,32145,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0036,80,120,200,9,0,11355,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.60899999999674,1,33606,1599,35205,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0040,80,120,200,13,0,12151,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.01600000000326,1,33846,1189,35035,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0041,80,120,200,11,0,11050,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.0,1,32922,1260,34182,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0043,80,120,200,12,0,15022,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.110000000000582,1,32960,1416,34376,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0044,80,120,200,13,0,13752,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.625,1,35393,1554,36947,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0045,80,120,200,7,0,12872,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.875,1,35050,1341,36391,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0048,80,11,91,10,0,13859,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.5,1,25972,1220,27192,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0053,3,1,4,2,0,3444,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.436999999990803,1,2888,1004,3892,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0054,80,116,196,2,0,9229,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.235000000000582,1,32555,356,32911,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0055,80,120,200,3,0,8574,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.01600000000326,1,32860,342,33202,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0058,80,120,200,3,0,7180,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.656000000002678,1,32751,316,33067,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0061,76,120,196,4,0,8988,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.125,1,33356,259,33615,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0062,80,120,200,3,0,7614,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.562999999994645,1,33302,311,33613,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0063,72,120,192,5,0,10054,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.687000000005355,1,32587,361,32948,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0064,80,120,200,3,0,7796,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.452999999994063,1,33693,314,34007,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0069,80,92,172,3,0,9060,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.781000000002678,1,30519,293,30812,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0070,80,120,200,3,0,9800,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.01600000000326,1,33006,318,33324,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0071,80,120,200,3,0,9761,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.171999999991385,1,32809,300,33109,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0072,38,50,88,10,0,9778,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,36.23400000001129,1,17298,1872,19170,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0073,70,83,153,8,0,12684,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.67200000000594,1,29174,1546,30720,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0074,38,50,88,10,0,9830,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.09299999999348,1,17313,1727,19040,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0075,27,41,68,5,0,3793,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.844000000011874,1,11104,1344,12448,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0076,80,9,89,10,0,13633,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.312999999994645,1,25617,1301,26918,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0078,80,110,190,11,0,14932,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.889999999999418,1,33012,1611,34623,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0079,80,11,91,8,0,13363,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.34399999999732,1,25429,1349,26778,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0080,80,120,200,7,0,12253,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.202999999994063,1,31566,1195,32761,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0081,72,120,192,3,0,9071,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.328000000008615,1,28214,1067,29281,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0082,80,9,89,10,0,13728,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.296999999991385,1,25496,1690,27186,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0084,80,9,89,8,0,13061,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.5,1,24990,1528,26518,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0085,80,10,90,9,0,13700,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.609000000011292,1,25545,1439,26984,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0087,80,120,200,10,0,13896,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.375,1,32960,1472,34432,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0091,80,120,200,8,0,12939,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.421999999991385,1,32097,1361,33458,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0094,80,58,138,8,0,11366,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.718999999997322,1,30714,956,31670,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0095,9,10,19,3,0,1843,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.625,1,4142,1172,5314,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0097,21,20,41,1,0,1375,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.907000000006519,1,8132,227,8359,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0098,21,20,41,1,0,1371,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.125,1,8178,1061,9239,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0099,21,20,41,1,0,1408,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.85899999999674,1,8196,1027,9223,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0100,21,20,41,1,0,1416,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.1560000000026776,1,8192,235,8427,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0101,21,20,41,1,0,1388,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.156000000002678,1,7926,245,8171,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0103,5,4,9,1,0,804,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,18.234000000011292,1,2197,866,3063,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0109,21,20,41,1,0,1178,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.812999999994645,1,8053,976,9029,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0111,20,28,48,4,0,3250,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.062999999994645,1,8587,1057,9644,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0112,23,37,60,4,0,3293,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.03200000000652,1,9675,1138,10813,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0113,31,44,75,7,0,7237,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.25,1,13838,1389,15227,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0114,21,20,41,1,0,1416,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.125,1,8140,254,8394,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0115,80,120,200,10,0,13028,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.952999999994063,1,32523,1514,34037,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0116,80,120,200,9,0,12200,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.48399999999674,1,33872,1534,35406,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0117,31,78,109,4,0,5884,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.312000000005355,1,15915,1347,17262,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0118,80,80,160,8,0,10486,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.375,1,32049,282,32331,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0120,21,20,41,1,0,1479,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.062000000005355,1,8195,278,8473,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0121,80,120,200,7,0,7643,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,11.811999999990803,1,33412,316,33728,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0122,80,62,142,8,0,10306,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.687000000005355,1,30634,298,30932,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0123,80,120,200,8,0,11095,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.35899999999674,1,34627,1001,35628,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0125,21,20,41,1,0,1371,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.390999999988708,1,8168,1048,9216,api,True
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0126,21,20,41,1,0,1334,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.39100000000326,1,8124,233,8357,api,False
hackatdac21__h21_jtag_auth_expansion_scope,CHAIN-0127,4,3,7,2,0,1308,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,15.764999999999418,1,2316,826,3142,api,True
